GYRO: 886500,1,110.102,-498.867,75.939
GYRO: 887002,1,87.720,-498.867,108.641
GYRO: 887503,1,-149.715,-498.867,109.389
GYRO: 888006,1,-71.822,-498.867,277.191
GYRO: 888508,1,-238.264,189.835,45.267
GYRO: 889010,1,26.911,-498.867,-28.183
GYRO: 889513,1,3.995,-75.051,234.366
GYRO: 890015,1,-166.234,335.774,133.466
GYRO: 890517,1,-10.952,-255.967,-29.267
GYRO: 891020,1,74.865,372.888,-173.160
GYRO: 891526,1,-137.806,303.850,-75.695
GYRO: 892022,1,-104.295,501.667,-81.847
GYRO: 892525,1,-173.669,501.667,38.855
GYRO: 893026,1,-261.043,501.667,8.962
GYRO: 893529,1,53.461,482.033,136.855
GYRO: 894036,1,154.529,501.667,122.840
GYRO: 894533,1,79.644,383.667,140.092
GYRO: 895035,1,68.484,501.667,77.343
GYRO: 895536,1,148.652,455.759,-23.206
GYRO: 896042,1,-143.623,299.102,-51.527
GYRO: 896759,1,133.110,217.621,-22.565
GYRO: 897038,1,106.423,501.667,-273.802
GYRO: 897541,1,-47.974,208.980,-141.695
GYRO: 898044,1,98.590,501.667,67.450
GYRO: 898546,1,-68.265,38.278,52.290
GYRO: 899053,1,-151.181,107.087,-73.084
GYRO: 899551,1,-26.035,501.667,62.992
GYRO: 900053,1,34.529,-296.104,16.183
GYRO: 900556,1,-62.723,451.362,-38.901
GYRO: 901057,1,119.629,59.575,-11.115
GYRO: 901558,1,121.690,501.667,-61.786
GYRO: 902060,1,-1.944,-4.654,-29.710
GYRO: 902561,1,113.537,-481.127,-1.954
GYRO: 903064,1,40.957,-498.867,110.946
GYRO: 903565,1,55.934,-498.867,35.969
GYRO: 904066,1,65.858,-390.226,-121.878
GYRO: 904568,1,173.537,-77.127,61.542
GYRO: 905071,1,-49.516,209.926,-28.626
GYRO: 905574,1,22.606,-2.486,-28.000
GYRO: 906075,1,-26.478,-496.837,146.885
GYRO: 906577,1,15.965,-498.867,99.832
GYRO: 907078,1,-166.448,-479.325,84.519
GYRO: 907579,1,-17.562,-498.867,134.901
GYRO: 908081,1,-182.158,-356.028,-14.641
GYRO: 908583,1,26.987,-397.936,-153.130
GYRO: 909084,1,82.911,-498.867,25.008
GYRO: 909585,1,109.506,-402.470,-6.473
GYRO: 910086,1,99.125,-272.898,23.282
GYRO: 910589,1,-1.089,-8.944,-69.450
GYRO: 911096,1,-66.845,-305.997,32.366
GYRO: 911591,1,35.461,-247.264,-21.817
GYRO: 912097,1,98.438,-119.646,57.221
GYRO: 912596,1,22.132,49.362,-25.878
GYRO: 913098,1,-68.768,-104.241,-42.916
GYRO: 913600,1,98.682,-73.554,48.595
GYRO: 914101,1,58.148,-102.104,-82.382
GYRO: 914607,1,-55.104,99.789,97.954
GYRO: 915102,1,50.041,277.575,-45.573
GYRO: 915605,1,99.308,428.904,-143.893
GYRO: 916108,1,-86.616,501.667,-39.176
GYRO: 916609,1,-64.875,501.438,103.084
GYRO: 917115,1,-122.463,450.003,-29.084
GYRO: 917611,1,53.781,382.232,106.748
GYRO: 918112,1,-114.448,-358.577,45.832
GYRO: 918614,1,-25.639,-174.058,-41.298
GYRO: 919115,1,-9.318,-212.272,133.817
GYRO: 919622,1,-48.555,79.010,-190.458
GYRO: 920119,1,33.506,-87.264,140.412
GYRO: 920620,1,-35.806,-208.867,-73.939
GYRO: 921121,1,142.194,-244.562,-27.756
GYRO: 921623,1,114.484,-498.867,193.496
GYRO: 922124,1,111.781,-498.867,169.405
GYRO: 922625,1,-114.921,-44.455,141.206
GYRO: 923127,1,86.331,15.285,-82.947
GYRO: 923629,1,-23.654,335.713,-88.580
GYRO: 924130,1,-125.990,300.140,52.992
GYRO: 924631,1,172.514,66.110,-2.794
GYRO: 925132,1,-70.692,74.323,-130.061
GYRO: 925634,1,231.323,-309.570,105.710
GYRO: 926135,1,17.216,-377.478,146.061
GYRO: 926638,1,-105.761,-318.348,29.863
GYRO: 927153,1,-134.784,-498.867,-80.718
GYRO: 927640,1,-105.730,-498.867,-77.252
GYRO: 928141,1,15.415,-254.913,-192.183
GYRO: 928643,1,151.980,-498.867,20.122
GYRO: 929144,1,140.392,-498.867,16.702
GYRO: 929644,1,-35.486,-461.188,132.702
GYRO: 930147,1,-165.287,-498.867,48.946
GYRO: 930648,1,-26.035,-373.845,29.252
GYRO: 931150,1,110.346,-168.364,-91.786
GYRO: 931652,1,3.018,-474.089,139.496
GYRO: 932154,1,-32.173,-397.203,-168.260
GYRO: 932659,1,-0.051,-427.539,-180.504
GYRO: 933156,1,53.965,-240.730,1.405
GYRO: 933657,1,-103.608,-108.623,50.366
GYRO: 934158,1,-29.745,-7.463,-49.389
GYRO: 934661,1,-22.967,82.583,-46.962
GYRO: 935167,1,70.209,-191.417,-27.328
GYRO: 935664,1,11.995,-136.516,-68.428
GYRO: 936166,1,46.560,-138.577,-99.359
GYRO: 936667,1,3.766,125.560,52.870
GYRO: 937170,1,66.255,-309.249,8.794
GYRO: 938039,1,213.659,-147.264,-38.443
GYRO: 938173,1,58.087,-370.119,132.550
GYRO: 938673,1,51.644,-254.852,-0.443
GYRO: 939174,1,166.499,-158.684,86.855
GYRO: 939677,1,-96.600,327.010,-93.741
GYRO: 940184,1,-33.532,501.667,-149.344
GYRO: 940680,1,-59.959,-166.409,-133.145
GYRO: 941181,1,-89.181,501.667,210.061
GYRO: 941689,1,235.430,377.224,141.069
GYRO: 942185,1,-98.845,-498.867,20.244
GYRO: 942685,1,29.812,-493.921,-110.137
GYRO: 943187,1,93.308,-49.600,113.053
GYRO: 943690,1,-40.723,-44.241,-145.618
GYRO: 944192,1,151.110,-278.699,-44.534
GYRO: 944694,1,-3.150,-229.799,-51.481
GYRO: 945196,1,6.041,-498.867,-127.283
GYRO: 945697,1,-97.974,-498.867,-5.863
GYRO: 946198,1,4.255,-340.822,-72.565
GYRO: 946699,1,165.827,-288.058,-61.237
GYRO: 947201,1,57.598,-60.730,151.023
GYRO: 947702,1,-11.074,-177.539,-50.199
GYRO: 948208,1,238.438,-305.921,-10.473
GYRO: 948705,1,107.461,-319.325,136.748
GYRO: 949206,1,-96.952,-135.692,-31.130
GYRO: 949708,1,147.568,256.720,155.847
GYRO: 950209,1,-265.135,-424.226,-24.931
GYRO: 950717,1,-30.356,-371.814,-213.985
GYRO: 951212,1,64.911,-35.387,-1.176
GYRO: 951713,1,82.331,316.217,-147.496
GYRO: 952215,1,-60.387,55.178,181.832
GYRO: 952716,1,-121.410,-11.249,-102.504
GYRO: 953221,1,-19.883,-79.096,0.687
GYRO: 953718,1,-22.402,-81.127,-92.412
GYRO: 954220,1,45.201,-97.387,-49.588
GYRO: 954721,1,37.293,-132.562,-31.741
GYRO: 955224,1,16.087,-156.974,-28.595
GYRO: 955730,1,35.110,-176.409,21.756
GYRO: 956226,1,-44.005,-199.035,-47.618
GYRO: 956729,1,-9.837,-74.211,-36.305
GYRO: 957233,1,40.514,-195.661,1.084
GYRO: 957733,1,10.026,-361.860,-12.015
GYRO: 958236,1,51.400,-234.593,-63.618
GYRO: 958738,1,-8.494,-106.425,39.160
GYRO: 959241,1,77.873,-402.043,38.488
GYRO: 959741,1,50.514,-427.539,-0.275
GYRO: 960243,1,17.339,-239.631,52.259
GYRO: 960744,1,-29.348,208.644,-15.756
GYRO: 961245,1,24.270,18.949,31.038
GYRO: 961747,1,-51.776,-103.768,-84.550
GYRO: 962249,1,34.774,-498.867,-100.916
GYRO: 962750,1,-46.799,22.736,4.809
GYRO: 963252,1,84.407,28.354,-80.336
GYRO: 963760,1,198.285,-39.829,30.763
GYRO: 964256,1,-6.188,-342.043,69.175
GYRO: 964757,1,47.232,-369.478,-130.458
GYRO: 965259,1,84.484,-498.867,-42.977
GYRO: 965762,1,-19.196,-371.295,83.389
GYRO: 966271,1,-96.982,32.552,70.885
GYRO: 966766,1,-48.387,-79.616,-26.840
GYRO: 967268,1,-3.593,-32.730,32.763
GYRO: 967769,1,75.781,83.407,-12.137
GYRO: 968272,1,-120.341,251.697,-145.664
GYRO: 968774,1,-58.646,501.667,117.282
