GYRO: 889412,1,0.916,-0.746,0.351
GYRO: 889911,1,0.702,-2.273,0.351
GYRO: 890412,1,1.084,-0.701,0.015
GYRO: 890914,1,0.412,-0.136,0.198
GYRO: 891415,1,1.679,2.078,0.061
GYRO: 891916,1,0.458,-0.319,0.565
GYRO: 892422,1,0.962,0.857,0.076
GYRO: 892923,1,0.580,-0.441,0.076
GYRO: 893424,1,1.023,0.506,-0.092
GYRO: 893925,1,1.404,0.215,-0.061
GYRO: 894426,1,0.977,0.567,0.122
GYRO: 894933,1,0.732,-0.029,-0.489
GYRO: 895429,1,1.084,-0.304,-0.611
GYRO: 895930,1,0.641,0.673,0.519
GYRO: 896434,1,0.778,0.353,-0.260
GYRO: 896933,1,1.114,-1.265,0.031
GYRO: 897436,1,0.351,0.017,-0.458
GYRO: 897938,1,0.473,-0.395,0.275
GYRO: 898440,1,0.946,-0.685,0.626
GYRO: 898943,1,0.641,-2.502,0.168
GYRO: 899445,1,0.626,0.887,-0.244
GYRO: 899948,1,1.404,-2.212,-0.214
GYRO: 900456,1,0.931,2.490,0.321
GYRO: 900951,1,0.687,-0.426,-0.229
GYRO: 901452,1,0.900,-0.136,-0.595
GYRO: 901954,1,0.641,-0.273,0.076
GYRO: 902457,1,0.778,-0.578,0.321
GYRO: 902959,1,0.763,-0.945,-0.336
GYRO: 903630,1,1.084,0.796,-0.183
GYRO: 903959,1,0.732,-1.220,0.183
GYRO: 904460,1,0.626,0.780,-0.168
GYRO: 904961,1,1.236,-0.823,0.305
GYRO: 905461,1,0.885,-0.395,-0.305
GYRO: 905979,1,0.488,-0.640,-0.061
GYRO: 906463,1,0.320,0.002,0.122
GYRO: 906965,1,1.267,0.246,-0.351
GYRO: 907466,1,1.145,-2.197,0.275
GYRO: 907968,1,1.084,1.147,0.122
GYRO: 908469,1,0.870,-0.395,-0.076
GYRO: 908976,1,1.023,-1.540,-0.031
GYRO: 909472,1,0.610,0.261,0.000
GYRO: 909974,1,0.641,-0.441,0.382
GYRO: 910476,1,0.442,-1.220,0.443
GYRO: 910978,1,0.794,0.918,-0.229
GYRO: 911487,1,1.252,-1.433,0.198
GYRO: 911982,1,1.160,0.200,0.214
GYRO: 912484,1,0.641,0.444,-0.076
GYRO: 912985,1,0.977,-1.708,0.244
GYRO: 913487,1,0.748,0.078,0.061
GYRO: 913987,1,1.236,-0.548,0.183
GYRO: 914495,1,0.641,-1.571,0.427
GYRO: 914991,1,1.099,0.338,-0.031
GYRO: 915493,1,0.427,-0.029,0.107
GYRO: 915993,1,0.855,-0.181,0.000
GYRO: 916496,1,1.145,0.429,-0.718
GYRO: 916998,1,0.732,-1.082,0.214
GYRO: 917501,1,0.763,-1.006,-0.015
GYRO: 918003,1,0.168,-0.884,0.015
GYRO: 918504,1,0.565,-1.494,-0.107
GYRO: 919006,1,1.160,0.918,0.198
GYRO: 919508,1,1.343,-1.098,0.168
GYRO: 920015,1,0.656,-0.640,0.260
GYRO: 920511,1,1.358,-0.456,0.046
GYRO: 921012,1,0.962,-0.502,0.305
GYRO: 921514,1,1.023,-0.304,0.290
GYRO: 922016,1,0.794,0.719,-0.427
GYRO: 922518,1,0.931,-1.983,0.366
GYRO: 923020,1,0.595,0.597,0.015
GYRO: 923522,1,1.358,-0.899,-0.183
GYRO: 924022,1,0.977,-1.021,0.397
GYRO: 924525,1,0.427,0.170,0.260
GYRO: 925027,1,1.542,-0.456,-0.015
GYRO: 925535,1,1.129,0.841,-0.061
GYRO: 926030,1,0.778,-0.105,0.153
GYRO: 926531,1,1.374,0.353,-0.244
GYRO: 927039,1,1.328,0.017,0.015
GYRO: 927535,1,0.458,-1.021,-0.061
GYRO: 928037,1,1.023,-0.059,-0.122
GYRO: 928538,1,1.023,1.620,0.458
GYRO: 929040,1,1.236,-0.807,-0.321
GYRO: 929541,1,1.358,1.254,-0.901
GYRO: 930042,1,0.702,1.147,0.489
GYRO: 930544,1,1.084,-0.594,0.168
GYRO: 931051,1,1.068,-2.746,0.046
GYRO: 931547,1,0.794,-4.487,0.122
GYRO: 932047,1,0.855,0.704,0.321
GYRO: 932549,1,0.794,1.574,0.031
GYRO: 933051,1,0.610,0.063,-0.198
GYRO: 933553,1,0.229,-0.334,-0.427
GYRO: 934059,1,0.946,-1.998,-0.275
GYRO: 934556,1,0.931,0.353,0.153
GYRO: 935057,1,0.931,0.628,-0.107
GYRO: 935559,1,1.053,-0.181,0.229
GYRO: 936060,1,1.236,0.246,0.229
GYRO: 936564,1,0.458,-0.136,-0.092
GYRO: 937066,1,0.687,-0.792,-0.290
GYRO: 937568,1,0.213,0.750,-0.015
GYRO: 938070,1,0.336,-1.388,0.183
GYRO: 938572,1,0.656,0.383,0.534
GYRO: 939074,1,0.763,-0.823,0.137
GYRO: 939582,1,0.824,-0.853,-0.061
GYRO: 940077,1,0.794,0.170,-0.153
GYRO: 940579,1,0.748,-0.212,-0.290
GYRO: 941081,1,1.542,-0.059,-0.092
GYRO: 941583,1,1.114,-0.472,-0.076
GYRO: 942085,1,0.931,-1.556,0.412
GYRO: 942587,1,0.671,-0.075,0.061
GYRO: 943089,1,0.870,0.002,-0.092
GYRO: 943590,1,0.687,-0.502,0.046
GYRO: 944092,1,0.748,-1.082,0.107
GYRO: 944592,1,1.343,1.986,0.229
GYRO: 945100,1,0.458,-1.785,0.122
GYRO: 945595,1,0.839,0.002,0.000
GYRO: 946097,1,0.702,-0.594,0.061
GYRO: 946599,1,0.381,0.322,0.321
GYRO: 947101,1,0.794,0.200,-0.031
GYRO: 947603,1,0.885,0.032,0.260
GYRO: 948276,1,0.870,-1.311,0.092
GYRO: 948605,1,0.839,0.093,0.336
GYRO: 949106,1,0.519,1.376,0.260
GYRO: 949611,1,0.336,-3.907,-0.076
GYRO: 950110,1,0.565,1.574,0.397
GYRO: 950616,1,1.068,-0.426,0.336
GYRO: 951112,1,0.366,-1.159,0.183
GYRO: 951614,1,1.053,-0.853,0.321
GYRO: 952115,1,0.977,-0.609,0.107
GYRO: 952617,1,0.916,0.093,0.015
GYRO: 953118,1,1.282,0.231,0.092
GYRO: 953626,1,0.946,0.170,0.046
GYRO: 954123,1,0.641,-0.899,0.031
GYRO: 954623,1,0.458,0.078,-0.137
GYRO: 955125,1,0.916,-1.540,-0.107
GYRO: 955626,1,1.358,-0.273,0.076
GYRO: 956128,1,0.794,0.643,0.061
GYRO: 956630,1,1.129,1.162,0.046
GYRO: 957131,1,0.900,-1.830,-0.198
GYRO: 957636,1,1.007,3.025,-0.321
GYRO: 958136,1,0.641,-1.220,0.702
GYRO: 958638,1,0.885,-0.609,0.061
GYRO: 959145,1,0.626,1.635,-0.519
GYRO: 959641,1,1.084,-0.197,0.000
GYRO: 960142,1,1.068,0.322,-0.366
GYRO: 960644,1,0.626,0.277,0.061
GYRO: 961146,1,0.610,-0.930,0.244
GYRO: 961648,1,1.053,0.170,0.580
GYRO: 962150,1,0.717,0.979,0.122
GYRO: 962652,1,0.778,-0.991,0.275
GYRO: 963154,1,1.068,0.414,0.198
GYRO: 963654,1,0.977,-1.617,0.412
GYRO: 964156,1,0.946,-0.853,0.061
GYRO: 964663,1,0.763,0.078,0.031
GYRO: 965158,1,1.267,-0.807,0.092
GYRO: 965660,1,0.610,0.215,0.107
GYRO: 966161,1,0.824,-2.334,0.153
GYRO: 966661,1,0.763,1.223,-0.214
GYRO: 967163,1,1.267,-1.265,0.031
GYRO: 967669,1,0.962,-1.525,0.000
GYRO: 968166,1,1.160,0.154,-0.351
GYRO: 968667,1,1.145,0.612,-0.641
GYRO: 969168,1,0.916,-2.502,0.153
GYRO: 969669,1,0.778,0.612,-0.397
GYRO: 970176,1,0.977,-0.258,0.260
GYRO: 970671,1,0.931,-0.365,0.718
GYRO: 971173,1,0.946,-1.586,0.336
GYRO: 971675,1,0.885,-1.159,0.336
GYRO: 972176,1,0.687,0.765,-0.473
GYRO: 972679,1,1.420,-1.510,-0.183
GYRO: 973190,1,1.389,0.628,0.076
GYRO: 973681,1,0.595,-2.731,0.443
GYRO: 974182,1,1.053,-0.334,0.137
GYRO: 974685,1,1.068,-0.014,0.244
GYRO: 975186,1,1.328,-2.181,0.626
GYRO: 975689,1,0.809,1.406,-0.397
GYRO: 976190,1,0.610,-0.227,-0.656
GYRO: 976691,1,0.839,-1.510,0.550
GYRO: 977192,1,0.839,-0.044,0.519
GYRO: 977693,1,1.343,0.170,-0.214
GYRO: 978196,1,1.206,0.475,-0.031
GYRO: 978701,1,1.007,-1.418,0.183
GYRO: 979199,1,0.839,0.521,-0.183
GYRO: 979700,1,0.595,-0.548,-0.397
GYRO: 980201,1,0.595,-0.685,-0.122
GYRO: 980703,1,1.084,-0.395,0.092
GYRO: 981204,1,0.702,-0.502,-0.290
GYRO: 981708,1,1.313,0.139,0.366
GYRO: 982209,1,0.946,-0.609,0.000
GYRO: 982710,1,1.099,-0.578,0.168
GYRO: 983212,1,1.282,-1.235,-0.351
GYRO: 983714,1,0.503,0.429,-0.290
GYRO: 984221,1,1.023,-0.319,0.336
GYRO: 984717,1,1.252,0.521,-0.672
GYRO: 985218,1,0.992,0.002,0.214
GYRO: 985719,1,1.145,2.414,0.443
GYRO: 986221,1,0.565,-0.578,0.382
GYRO: 986723,1,0.702,-1.388,-0.229
GYRO: 987224,1,0.656,0.475,-0.489
GYRO: 987726,1,0.488,-1.769,0.229
GYRO: 988229,1,0.595,1.528,-0.916
GYRO: 988730,1,0.656,-1.556,0.260
GYRO: 989231,1,0.916,0.307,-0.153
GYRO: 989739,1,1.114,1.330,-0.198
GYRO: 990235,1,0.916,-0.899,0.153
GYRO: 990737,1,1.114,-0.670,-0.092
GYRO: 991238,1,1.221,0.994,-0.458
GYRO: 991740,1,0.992,-3.510,1.252
GYRO: 992241,1,0.565,0.780,-0.076
GYRO: 992874,1,0.885,0.429,-0.443
GYRO: 993242,1,1.175,-0.762,0.061
GYRO: 993743,1,0.885,0.093,0.061
GYRO: 994246,1,0.626,-0.029,0.290
GYRO: 994747,1,0.626,-1.479,0.107
GYRO: 995250,1,1.084,0.612,-0.168
GYRO: 995750,1,0.992,-1.891,0.443
GYRO: 996251,1,1.038,0.765,-0.336
GYRO: 996753,1,0.397,-0.181,-0.031
GYRO: 997254,1,1.160,-1.769,0.305
GYRO: 997755,1,1.084,0.536,-0.107
GYRO: 998262,1,0.442,-1.952,0.397
GYRO: 998758,1,0.259,0.460,-0.336
GYRO: 999260,1,0.870,-0.319,0.046
GYRO: 999761,1,0.397,-1.998,0.473
GYRO: 1000263,1,0.519,1.620,-0.092
GYRO: 1000764,1,0.503,0.032,-0.427
GYRO: 1001265,1,1.007,-1.907,0.336
GYRO: 1001767,1,1.114,0.277,0.198
GYRO: 1002269,1,1.007,-1.204,0.458
GYRO: 1002770,1,1.084,0.154,-0.885
GYRO: 1003272,1,0.977,0.200,-0.595
GYRO: 1003783,1,1.084,-1.785,0.580
GYRO: 1004275,1,1.099,1.345,-0.443
GYRO: 1004776,1,0.931,-2.304,0.015
GYRO: 1005278,1,0.870,1.635,0.137
GYRO: 1005780,1,0.809,-1.556,0.122
GYRO: 1006282,1,0.824,-0.792,0.351
GYRO: 1006783,1,1.068,0.322,-0.198
GYRO: 1007285,1,0.671,0.246,-0.137
GYRO: 1007786,1,1.145,0.078,-0.412
GYRO: 1008287,1,1.007,-0.685,0.290
GYRO: 1008788,1,1.129,-1.250,0.260
GYRO: 1009295,1,0.977,0.261,-0.092
GYRO: 1009791,1,1.023,-3.036,0.092
GYRO: 1010293,1,0.549,0.322,0.336
GYRO: 1010794,1,0.274,0.017,-0.137
GYRO: 1011296,1,1.191,-1.464,0.473
GYRO: 1011802,1,1.114,0.841,-0.382
GYRO: 1012299,1,0.702,-0.441,-0.244
GYRO: 1012800,1,0.687,0.154,-0.168
GYRO: 1013302,1,1.038,-0.212,0.641
GYRO: 1013804,1,0.946,0.139,-0.061
GYRO: 1014304,1,0.473,-2.411,0.473
GYRO: 1014806,1,1.297,-0.136,-0.260
GYRO: 1015308,1,1.603,-1.006,-0.260
GYRO: 1015810,1,0.794,0.933,-0.031
GYRO: 1016312,1,0.732,-0.701,0.031
GYRO: 1016814,1,0.855,-0.609,0.687
GYRO: 1017318,1,0.137,-0.792,-0.427
GYRO: 1017816,1,0.687,-0.441,0.031
GYRO: 1018317,1,1.068,1.345,0.031
GYRO: 1018822,1,1.191,0.048,0.260
GYRO: 1019322,1,1.084,0.154,-0.046
GYRO: 1019823,1,0.641,-0.624,0.046
GYRO: 1020324,1,1.236,-1.036,-0.015
GYRO: 1020825,1,1.175,1.422,-0.046
GYRO: 1021326,1,1.450,-1.601,-0.092
GYRO: 1021827,1,0.366,-0.044,-0.718
GYRO: 1022329,1,1.068,-0.517,-0.031
GYRO: 1022834,1,0.656,-0.930,0.244
GYRO: 1023330,1,1.481,-1.067,-0.168
GYRO: 1023832,1,0.549,-1.525,0.336
GYRO: 1024333,1,1.496,-0.914,0.198
GYRO: 1024834,1,0.702,0.780,-0.229
GYRO: 1025335,1,0.732,-1.769,-0.214
GYRO: 1025838,1,0.748,-1.327,-0.137
GYRO: 1026342,1,1.282,1.757,-0.214
GYRO: 1026844,1,0.855,-0.349,0.351
GYRO: 1027346,1,1.007,-0.594,-0.305
GYRO: 1027848,1,0.931,0.292,0.183
GYRO: 1028356,1,0.687,0.506,-0.076
GYRO: 1028851,1,1.313,0.658,0.031
GYRO: 1029352,1,0.763,-3.098,-0.031
GYRO: 1029854,1,1.099,0.933,-0.336
GYRO: 1030358,1,0.931,0.902,-0.122
GYRO: 1030867,1,1.023,0.002,-0.427
GYRO: 1031360,1,0.763,-0.197,-0.412
GYRO: 1031862,1,0.656,2.750,0.122
GYRO: 1032365,1,1.313,-1.815,0.473
GYRO: 1032866,1,0.870,-0.807,0.260
GYRO: 1033367,1,0.763,1.101,-0.076
GYRO: 1033874,1,0.702,-1.723,0.061
GYRO: 1034373,1,0.702,1.330,-0.153
GYRO: 1034872,1,1.114,-2.365,0.000
GYRO: 1035374,1,0.763,-0.334,0.122
GYRO: 1035875,1,0.778,-2.044,0.214
GYRO: 1036509,1,0.870,-1.876,-0.198
GYRO: 1036878,1,1.068,1.070,-0.260
GYRO: 1037380,1,0.962,-0.578,-0.229
GYRO: 1037881,1,0.488,-1.540,-0.275
GYRO: 1038382,1,1.084,0.673,-0.183
GYRO: 1038883,1,1.023,-3.479,0.473
GYRO: 1039383,1,1.160,2.414,-0.015
GYRO: 1039884,1,1.206,-1.479,0.076
GYRO: 1040387,1,0.565,-1.556,-0.183
GYRO: 1040888,1,0.671,2.689,-0.290
GYRO: 1041388,1,0.702,-2.365,0.183
GYRO: 1041895,1,1.313,1.925,-0.260
GYRO: 1042391,1,0.717,0.643,0.153
GYRO: 1042892,1,0.687,0.231,-0.168
GYRO: 1043393,1,1.053,-0.487,-0.168
GYRO: 1043895,1,1.099,-0.792,0.382
GYRO: 1044396,1,1.007,2.567,-0.290
GYRO: 1044897,1,1.053,-1.632,0.382
GYRO: 1045398,1,0.717,0.185,0.473
GYRO: 1045901,1,0.977,0.307,-0.076
GYRO: 1046403,1,1.206,-1.556,0.168
GYRO: 1046904,1,1.084,1.177,0.260
GYRO: 1047412,1,1.068,-1.830,0.244
GYRO: 1047907,1,0.855,-1.113,0.107
GYRO: 1048407,1,0.397,0.643,0.168
GYRO: 1048910,1,0.946,-0.807,-0.076
GYRO: 1049410,1,0.763,0.994,0.076
GYRO: 1049913,1,1.389,-0.945,0.565
GYRO: 1050415,1,1.374,-0.456,0.015
GYRO: 1050916,1,0.503,2.048,-0.290
GYRO: 1051416,1,0.717,-0.807,-0.015
GYRO: 1051918,1,1.481,0.460,-0.275
GYRO: 1052420,1,1.511,-0.365,0.229
GYRO: 1052927,1,1.221,0.200,-0.076
GYRO: 1053423,1,0.748,-0.853,0.504
GYRO: 1053924,1,0.641,-0.578,-0.046
GYRO: 1054426,1,0.855,0.246,0.061
GYRO: 1054927,1,1.282,0.536,0.534
GYRO: 1055432,1,0.794,-1.907,0.366
GYRO: 1055930,1,0.916,-1.113,-0.092
GYRO: 1056431,1,1.191,0.048,0.046
GYRO: 1056932,1,0.794,-0.533,0.153
GYRO: 1057434,1,1.084,-1.479,0.275
GYRO: 1057935,1,1.481,1.452,-0.092
GYRO: 1058442,1,0.626,-0.853,0.198
GYRO: 1058939,1,0.977,0.231,-0.229
GYRO: 1059440,1,0.565,-1.723,-0.260
GYRO: 1059941,1,1.160,0.475,0.061
GYRO: 1060442,1,1.175,-2.075,0.550
GYRO: 1060947,1,0.870,0.429,-0.229
GYRO: 1061445,1,0.885,1.727,-0.198
GYRO: 1061947,1,0.946,-2.227,-0.031
GYRO: 1062449,1,0.839,0.735,0.504
GYRO: 1062951,1,0.992,-2.136,0.550
GYRO: 1063453,1,0.870,-0.685,-0.183
GYRO: 1063954,1,0.656,-0.120,0.351
GYRO: 1064456,1,0.748,0.093,-0.031
GYRO: 1064964,1,0.671,-0.044,-0.153
GYRO: 1065459,1,1.374,-1.220,-0.031
GYRO: 1065961,1,1.465,0.429,-0.092
GYRO: 1066467,1,0.763,-0.349,0.275
GYRO: 1066965,1,0.717,-0.273,-0.260
GYRO: 1067466,1,0.900,0.841,-0.015
GYRO: 1067967,1,1.297,-1.693,0.198
GYRO: 1068468,1,1.236,0.292,-0.061
GYRO: 1068969,1,1.007,-0.762,0.229
GYRO: 1069470,1,0.855,-1.388,0.733
GYRO: 1069975,1,0.702,0.338,0.519
GYRO: 1070476,1,1.236,-0.960,0.214
GYRO: 1070979,1,0.870,0.032,-0.229
GYRO: 1071481,1,1.252,-0.670,0.260
GYRO: 1071989,1,1.191,-0.120,0.183
GYRO: 1072484,1,1.068,0.170,0.214
GYRO: 1072985,1,0.916,-0.624,-0.244
GYRO: 1073487,1,1.755,-0.243,0.107
GYRO: 1073988,1,0.824,-1.235,0.336
GYRO: 1074490,1,1.068,-1.220,-0.183
GYRO: 1074992,1,0.687,0.506,-0.550
GYRO: 1075493,1,1.068,0.154,0.153
GYRO: 1075996,1,0.900,-1.876,0.275
GYRO: 1076497,1,0.855,0.338,-0.305
GYRO: 1077000,1,0.732,-0.319,0.000
GYRO: 1077507,1,0.992,-0.838,0.458
GYRO: 1078002,1,0.610,0.780,-0.061
GYRO: 1078504,1,0.519,-0.243,0.244
GYRO: 1079005,1,0.580,-0.609,0.198
GYRO: 1079507,1,0.763,0.078,-0.061
GYRO: 1080139,1,0.870,-1.006,-0.061
GYRO: 1080506,1,1.191,0.109,-0.015
GYRO: 1081008,1,0.580,-0.716,0.015
GYRO: 1081509,1,0.839,0.918,0.336
GYRO: 1082010,1,0.855,-0.105,-0.107
GYRO: 1082512,1,0.839,-0.853,0.015
GYRO: 1083023,1,1.221,0.307,0.229
GYRO: 1083515,1,0.717,-0.517,0.382
GYRO: 1084016,1,1.374,-0.884,0.031
GYRO: 1084518,1,1.511,0.215,-0.061
GYRO: 1085019,1,0.687,-0.059,0.000
GYRO: 1085526,1,1.023,-0.838,-0.122
GYRO: 1086023,1,1.160,-0.685,0.092
GYRO: 1086524,1,0.778,-0.426,0.168
GYRO: 1087025,1,0.473,-0.472,-0.137
GYRO: 1087526,1,1.023,-0.426,0.000
GYRO: 1088027,1,0.610,-0.151,0.290
GYRO: 1088529,1,0.992,0.246,-0.336
GYRO: 1089030,1,0.900,0.032,-0.168
GYRO: 1089531,1,1.068,-1.571,-0.626
GYRO: 1090032,1,0.732,0.490,-0.061
GYRO: 1090533,1,1.297,-0.563,0.397
GYRO: 1091038,1,0.824,-2.090,0.397
GYRO: 1091538,1,0.687,0.093,-0.198
GYRO: 1092040,1,0.580,-0.945,0.076
GYRO: 1092541,1,0.610,0.765,0.076
GYRO: 1093042,1,1.160,-0.701,0.550
GYRO: 1093544,1,0.748,-1.586,-0.229
GYRO: 1094046,1,0.107,-0.517,0.198
GYRO: 1094548,1,0.580,-1.769,0.214
GYRO: 1095048,1,0.977,0.048,0.886
GYRO: 1095555,1,1.282,1.193,0.977
GYRO: 1096051,1,1.023,-4.853,0.641
GYRO: 1096557,1,0.732,0.567,0.336
GYRO: 1097053,1,0.763,-0.533,0.122
GYRO: 1097554,1,1.053,1.330,0.137
GYRO: 1098055,1,1.465,-0.304,-0.107
GYRO: 1098556,1,0.687,-3.036,0.122
GYRO: 1099057,1,1.099,2.490,-0.137
GYRO: 1099559,1,1.420,-1.785,-0.015
GYRO: 1100060,1,0.595,1.589,-0.611
GYRO: 1100561,1,1.099,-0.212,-0.489
GYRO: 1101062,1,0.992,0.170,0.061
GYRO: 1101563,1,0.794,-0.914,0.137
GYRO: 1102069,1,0.962,-1.189,-0.122
GYRO: 1102565,1,1.007,0.063,0.290
GYRO: 1103066,1,0.748,0.078,0.168
GYRO: 1103567,1,1.145,-0.716,-0.122
GYRO: 1104068,1,0.717,-0.655,0.046
GYRO: 1104574,1,0.717,-0.640,-0.061
GYRO: 1105070,1,1.236,0.185,0.153
GYRO: 1105571,1,0.931,-1.327,0.321
GYRO: 1106072,1,0.717,0.399,-0.107
GYRO: 1106573,1,1.129,-0.655,0.031
GYRO: 1107074,1,0.839,-0.197,0.092
GYRO: 1107580,1,0.855,0.719,-0.137
GYRO: 1108076,1,0.473,-0.701,0.137
GYRO: 1108577,1,0.732,-0.838,-0.275
GYRO: 1109078,1,1.145,-0.288,-0.122
GYRO: 1109579,1,0.748,-0.426,-0.031
GYRO: 1110086,1,0.473,-1.708,-0.015
GYRO: 1110582,1,1.007,-0.258,-0.443
GYRO: 1111085,1,0.931,-1.342,0.015
GYRO: 1111587,1,1.053,-0.777,0.214
GYRO: 1112088,1,0.946,-0.334,-0.137
GYRO: 1112589,1,0.580,0.170,-0.168
GYRO: 1113092,1,1.068,-0.059,-0.229
GYRO: 1113596,1,0.778,-0.594,0.550
GYRO: 1114096,1,1.038,-0.456,0.366
GYRO: 1114597,1,0.900,-0.884,0.122
GYRO: 1115098,1,0.977,-0.655,0.031
GYRO: 1115606,1,0.427,-0.044,-0.107
GYRO: 1116100,1,1.160,-0.243,-0.290
GYRO: 1116601,1,0.900,-0.899,-0.076
GYRO: 1117103,1,0.702,-0.731,0.260
GYRO: 1117604,1,1.114,-0.197,-0.275
GYRO: 1118106,1,0.794,-0.349,0.214
GYRO: 1118608,1,0.580,-0.609,-0.214
GYRO: 1119110,1,1.023,-0.105,-0.260
GYRO: 1119611,1,0.794,-0.533,0.443
GYRO: 1120113,1,0.671,0.215,-0.489
GYRO: 1120614,1,0.946,-0.914,0.214
GYRO: 1121122,1,0.855,-0.365,0.061
GYRO: 1121616,1,0.870,-0.456,-0.076
GYRO: 1122118,1,0.977,-0.395,-0.489
GYRO: 1122619,1,0.809,-0.670,0.137
GYRO: 1123120,1,1.145,-0.502,0.229
GYRO: 1123750,1,0.687,-0.059,0.000
GYRO: 1124119,1,0.855,-0.823,-0.061
GYRO: 1124622,1,0.977,-0.380,-0.260
GYRO: 1125122,1,0.855,0.093,0.076
GYRO: 1125625,1,0.946,-0.685,0.534
GYRO: 1126128,1,1.191,-0.212,0.214
GYRO: 1126627,1,1.267,-0.105,-0.031
GYRO: 1127129,1,0.931,-0.624,0.412
GYRO: 1127630,1,1.236,-0.166,0.504
GYRO: 1128131,1,0.473,-1.021,-0.183
GYRO: 1128631,1,0.962,-0.044,0.076
GYRO: 1129137,1,0.656,-0.090,-0.076
GYRO: 1129634,1,1.068,-0.609,-0.290
GYRO: 1130135,1,0.977,-0.014,-0.336
GYRO: 1130637,1,1.068,-0.899,0.137
GYRO: 1131138,1,1.099,0.261,0.305
GYRO: 1131640,1,0.900,0.154,-0.168
GYRO: 1132143,1,1.023,-0.899,0.305
GYRO: 1132645,1,0.656,0.139,-0.061
GYRO: 1133146,1,1.084,-0.517,0.229
GYRO: 1133648,1,0.717,-0.655,-0.122
GYRO: 1134149,1,1.099,-0.120,0.351
GYRO: 1134654,1,0.717,-0.548,0.015
GYRO: 1135151,1,1.191,0.292,0.061
GYRO: 1135652,1,1.023,0.048,-0.260
GYRO: 1136154,1,1.221,-0.151,-0.031
GYRO: 1136656,1,0.778,-0.563,0.061
GYRO: 1137157,1,1.206,-0.823,0.504
GYRO: 1137658,1,0.885,0.078,-0.092
GYRO: 1138159,1,0.962,-0.701,-0.153
GYRO: 1138661,1,0.946,-0.029,0.107
GYRO: 1139162,1,0.595,-0.120,-0.229
GYRO: 1139663,1,0.641,-0.792,0.107
GYRO: 1140169,1,1.053,-0.151,0.198
GYRO: 1140665,1,1.053,-0.655,0.076
GYRO: 1141165,1,0.565,-0.899,0.137
GYRO: 1141671,1,0.962,0.643,-0.061
GYRO: 1142170,1,0.885,-0.777,-0.061
GYRO: 1142677,1,0.763,0.139,-0.031
GYRO: 1143173,1,0.809,0.002,-0.015
GYRO: 1143675,1,0.946,-0.563,0.198
GYRO: 1144176,1,0.916,-0.090,-0.137
GYRO: 1144678,1,0.809,-0.288,0.336
GYRO: 1145179,1,1.191,-0.227,-0.076
GYRO: 1145680,1,0.763,-0.869,0.153
GYRO: 1146180,1,0.839,-0.212,0.229
GYRO: 1146682,1,1.236,-0.838,-0.260
GYRO: 1147183,1,0.870,0.353,0.107
GYRO: 1147684,1,0.687,-0.090,-0.305
GYRO: 1148190,1,1.007,-0.899,0.031
GYRO: 1148687,1,0.794,-0.044,0.321
GYRO: 1149188,1,0.702,0.109,-0.092
GYRO: 1149689,1,0.702,-0.624,0.443
GYRO: 1150192,1,0.671,0.353,-0.214
GYRO: 1150693,1,0.824,1.330,-0.397
GYRO: 1151195,1,0.626,-1.052,-0.504
GYRO: 1151696,1,0.855,-0.655,0.321
GYRO: 1152197,1,0.610,0.017,-0.153
GYRO: 1152698,1,0.671,0.200,0.076
GYRO: 1153198,1,0.916,-1.388,0.183
GYRO: 1153704,1,0.962,0.506,0.015
GYRO: 1154203,1,0.977,-0.472,-0.076
GYRO: 1154704,1,1.175,0.368,-0.748
GYRO: 1155207,1,0.580,-0.670,-0.031
GYRO: 1155708,1,0.794,-2.624,0.382
GYRO: 1156209,1,0.641,-0.930,0.290
GYRO: 1156711,1,0.748,-1.082,0.794
GYRO: 1157217,1,0.519,-1.204,0.290
GYRO: 1157718,1,0.778,-0.884,0.031
GYRO: 1158221,1,0.855,-0.349,0.046
GYRO: 1158722,1,0.870,-0.777,0.214
GYRO: 1159229,1,0.962,0.078,0.153
GYRO: 1159725,1,0.809,-1.143,0.214
GYRO: 1160227,1,1.267,0.414,-0.046
GYRO: 1160728,1,0.916,-0.731,0.153
GYRO: 1161230,1,0.656,1.254,-0.275
GYRO: 1161731,1,1.221,-0.227,-0.183
GYRO: 1162233,1,0.549,-0.105,0.382
GYRO: 1162734,1,1.129,-0.762,0.198
GYRO: 1163235,1,0.244,0.796,0.275
GYRO: 1163736,1,-0.016,-2.319,0.183
GYRO: 1164238,1,0.397,2.780,-0.321
GYRO: 1164745,1,0.824,-2.014,0.275
GYRO: 1165240,1,0.855,-1.983,-0.748
GYRO: 1165741,1,1.191,3.971,-1.130
GYRO: 1166242,1,1.267,-4.456,0.137
GYRO: 1166743,1,1.099,3.605,-0.275
GYRO: 1167375,1,0.962,-6.487,0.336
GYRO: 1167743,1,0.488,0.597,-0.260
GYRO: 1168244,1,1.343,0.048,-0.702
GYRO: 1168745,1,0.839,-2.594,-0.229
GYRO: 1169247,1,1.023,3.696,0.290
GYRO: 1169748,1,0.885,-2.548,0.519
GYRO: 1170249,1,0.732,-2.395,-0.137
GYRO: 1170750,1,1.481,0.704,0.229
GYRO: 1171253,1,1.023,-0.960,-0.290
GYRO: 1171755,1,0.962,1.162,0.214
GYRO: 1172260,1,1.114,-0.288,0.336
GYRO: 1172764,1,0.885,0.109,-0.214
GYRO: 1173261,1,0.565,0.170,-0.412
